Date,State,country,cases,Recovered,Deceased,Other,Tested
10-01-2021,Tamil Nadu,Nagapattinam,8280,8031,131,0,20984
10-01-2021,Tamil Nadu,Namakkal,11376,11124,110,0,24758
10-01-2021,Tamil Nadu,Nilgiris,8046,7913,47,0,45839
10-01-2021,Tamil Nadu,Other State,0,0,3,0,
10-01-2021,Tamil Nadu,Perambalur,2259,2236,21,0,7981
10-01-2021,Tamil Nadu,Pudukkottai,11467,11253,155,0,20835
10-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
10-01-2021,Tamil Nadu,Ramanathapuram,6358,6192,136,0,23389
10-01-2021,Tamil Nadu,Ranipet,16007,15737,186,0,20118
10-01-2021,Tamil Nadu,Salem,31970,31185,464,0,79660
10-01-2021,Tamil Nadu,Sivaganga,6579,6414,126,0,25824
10-01-2021,Tamil Nadu,Tenkasi,8323,8118,158,0,26338
10-01-2021,Tamil Nadu,Thanjavur,17371,16989,242,0,67445
10-01-2021,Tamil Nadu,Theni,16970,16705,205,0,45839
10-01-2021,Tamil Nadu,Thiruvallur,43020,42006,681,0,67948
10-01-2021,Tamil Nadu,Thiruvarur,11031,10841,109,0,67445
10-01-2021,Tamil Nadu,Thoothukkudi,16167,15946,141,0,49288
10-01-2021,Tamil Nadu,Tiruchirappalli,14382,14032,178,0,92586
10-01-2021,Tamil Nadu,Tirunelveli,15406,15094,212,0,54208
10-01-2021,Tamil Nadu,Tirupathur,7508,7331,125,0,23998
10-01-2021,Tamil Nadu,Tiruppur,17382,16910,220,0,36301
10-01-2021,Tamil Nadu,Tiruvannamalai,19246,18889,283,0,76170
10-01-2021,Tamil Nadu,Vellore,20430,19910,343,0,47936
10-01-2021,Tamil Nadu,Viluppuram,15079,14910,110,0,52064
10-01-2021,Tamil Nadu,Virudhunagar,16452,16128,229,0,28620
11-01-2021,Tamil Nadu,Airport Quarantine,1965,1953,2,0,
11-01-2021,Tamil Nadu,Ariyalur,4657,4590,49,0,18285
11-01-2021,Tamil Nadu,Chengalpattu,50609,49441,750,0,51771
11-01-2021,Tamil Nadu,Chennai,227975,221820,4045,0,2458784
11-01-2021,Tamil Nadu,Coimbatore,53200,51848,661,0,102107
11-01-2021,Tamil Nadu,Cuddalore,24805,24433,283,0,36434
11-01-2021,Tamil Nadu,Dharmapuri,6506,6387,54,0,163803
11-01-2021,Tamil Nadu,Dindigul,11071,10786,198,0,27800
11-01-2021,Tamil Nadu,Erode,13993,13632,146,0,66240
11-01-2021,Tamil Nadu,Kallakurichi,10837,10704,108,0,28314
11-01-2021,Tamil Nadu,Kancheepuram,28970,28317,435,0,37505
11-01-2021,Tamil Nadu,Kanyakumari,16578,16141,257,0,79600
11-01-2021,Tamil Nadu,Karur,5291,5163,50,0,17190
11-01-2021,Tamil Nadu,Krishnagiri,7958,7776,117,0,14284
11-01-2021,Tamil Nadu,Madurai,20736,20116,455,0,97279
11-01-2021,Tamil Nadu,Nagapattinam,8287,8053,131,0,20984
11-01-2021,Tamil Nadu,Namakkal,11390,11138,110,0,24758
11-01-2021,Tamil Nadu,Nilgiris,8057,7924,47,0,45839
11-01-2021,Tamil Nadu,Other State,0,0,3,0,
11-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
11-01-2021,Tamil Nadu,Pudukkottai,11472,11264,155,0,20835
11-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
11-01-2021,Tamil Nadu,Ramanathapuram,6359,6194,136,0,23389
11-01-2021,Tamil Nadu,Ranipet,16013,15744,186,0,20118
11-01-2021,Tamil Nadu,Salem,32004,31217,464,0,79660
11-01-2021,Tamil Nadu,Sivaganga,6582,6416,126,0,25824
11-01-2021,Tamil Nadu,Tenkasi,8325,8123,158,0,26338
11-01-2021,Tamil Nadu,Thanjavur,17393,17010,243,0,67445
11-01-2021,Tamil Nadu,Theni,16972,16713,205,0,45839
11-01-2021,Tamil Nadu,Thiruvallur,43060,42045,682,0,67948
11-01-2021,Tamil Nadu,Thiruvarur,11037,10850,109,0,67445
11-01-2021,Tamil Nadu,Thoothukkudi,16173,15957,141,0,49288
11-01-2021,Tamil Nadu,Tiruchirappalli,14403,14044,178,0,92586
11-01-2021,Tamil Nadu,Tirunelveli,15416,15107,212,0,54208
11-01-2021,Tamil Nadu,Tirupathur,7512,7340,125,0,23998
11-01-2021,Tamil Nadu,Tiruppur,17408,16941,220,0,36301
11-01-2021,Tamil Nadu,Tiruvannamalai,19254,18896,283,0,76170
11-01-2021,Tamil Nadu,Vellore,20449,19931,343,0,47936
11-01-2021,Tamil Nadu,Viluppuram,15080,14920,110,0,52064
11-01-2021,Tamil Nadu,Virudhunagar,16459,16145,230,0,28620
12-01-2021,Tamil Nadu,Airport Quarantine,1967,1953,2,0,
12-01-2021,Tamil Nadu,Ariyalur,4660,4592,49,0,18285
12-01-2021,Tamil Nadu,Chengalpattu,50651,49500,750,0,51771
12-01-2021,Tamil Nadu,Chennai,228169,222039,4050,0,2468882
12-01-2021,Tamil Nadu,Coimbatore,53259,51926,661,0,102107
12-01-2021,Tamil Nadu,Cuddalore,24810,24437,284,0,36434
12-01-2021,Tamil Nadu,Dharmapuri,6511,6392,54,0,163803
12-01-2021,Tamil Nadu,Dindigul,11078,10802,198,0,27800
12-01-2021,Tamil Nadu,Erode,14014,13663,146,0,66240
12-01-2021,Tamil Nadu,Kallakurichi,10839,10706,108,0,28314
12-01-2021,Tamil Nadu,Kancheepuram,28990,28355,436,0,37505
12-01-2021,Tamil Nadu,Kanyakumari,16599,16152,257,0,79600
12-01-2021,Tamil Nadu,Karur,5300,5168,50,0,17190
12-01-2021,Tamil Nadu,Krishnagiri,7967,7785,117,0,14284
12-01-2021,Tamil Nadu,Madurai,20747,20140,455,0,97279
12-01-2021,Tamil Nadu,Nagapattinam,8293,8071,131,0,20984
12-01-2021,Tamil Nadu,Namakkal,11405,11157,110,0,24758
12-01-2021,Tamil Nadu,Nilgiris,8071,7939,47,0,45839
12-01-2021,Tamil Nadu,Other State,0,0,3,0,
12-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
12-01-2021,Tamil Nadu,Pudukkottai,11478,11269,155,0,20835
12-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
12-01-2021,Tamil Nadu,Ramanathapuram,6365,6201,137,0,23389
12-01-2021,Tamil Nadu,Ranipet,16018,15753,186,0,20118
12-01-2021,Tamil Nadu,Salem,32035,31244,464,0,79660
12-01-2021,Tamil Nadu,Sivaganga,6588,6418,126,0,25824
12-01-2021,Tamil Nadu,Tenkasi,8328,8128,158,0,26338
12-01-2021,Tamil Nadu,Thanjavur,17416,17028,243,0,67445
12-01-2021,Tamil Nadu,Theni,16976,16721,205,0,45839
12-01-2021,Tamil Nadu,Thiruvallur,43096,42091,682,0,67948
12-01-2021,Tamil Nadu,Thiruvarur,11042,10864,109,0,67445
12-01-2021,Tamil Nadu,Thoothukkudi,16180,15966,141,0,49288
12-01-2021,Tamil Nadu,Tiruchirappalli,14421,14062,178,0,92586
12-01-2021,Tamil Nadu,Tirunelveli,15425,15119,212,0,54208
12-01-2021,Tamil Nadu,Tirupathur,7517,7351,125,0,23998
12-01-2021,Tamil Nadu,Tiruppur,17431,16971,220,0,36301
12-01-2021,Tamil Nadu,Tiruvannamalai,19260,18909,283,0,76170
12-01-2021,Tamil Nadu,Vellore,20471,19950,343,0,47936
12-01-2021,Tamil Nadu,Viluppuram,15084,14927,110,0,52064
12-01-2021,Tamil Nadu,Virudhunagar,16466,16157,230,0,28620
13-01-2021,Tamil Nadu,Airport Quarantine,1968,1953,2,0,
13-01-2021,Tamil Nadu,Ariyalur,4660,4593,49,0,18285
13-01-2021,Tamil Nadu,Chengalpattu,50710,49570,752,0,51771
13-01-2021,Tamil Nadu,Chennai,228368,222272,4051,0,2479104
13-01-2021,Tamil Nadu,Coimbatore,53331,52009,662,0,102107
13-01-2021,Tamil Nadu,Cuddalore,24819,24445,284,0,36434
13-01-2021,Tamil Nadu,Dharmapuri,6515,6394,54,0,163803
13-01-2021,Tamil Nadu,Dindigul,11086,10815,198,0,27800
13-01-2021,Tamil Nadu,Erode,14030,13697,147,0,66240
13-01-2021,Tamil Nadu,Kallakurichi,10843,10712,108,0,28314
13-01-2021,Tamil Nadu,Kancheepuram,29004,28383,436,0,37505
13-01-2021,Tamil Nadu,Kanyakumari,16607,16171,257,0,79600
13-01-2021,Tamil Nadu,Karur,5305,5178,50,0,17190
13-01-2021,Tamil Nadu,Krishnagiri,7980,7790,117,0,14284
13-01-2021,Tamil Nadu,Madurai,20761,20151,455,0,97279
13-01-2021,Tamil Nadu,Nagapattinam,8302,8088,131,0,20984
13-01-2021,Tamil Nadu,Namakkal,11421,11170,110,0,24758
13-01-2021,Tamil Nadu,Nilgiris,8078,7951,47,0,45839
13-01-2021,Tamil Nadu,Other State,0,0,3,0,
13-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
13-01-2021,Tamil Nadu,Pudukkottai,11483,11270,155,0,20835
13-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
13-01-2021,Tamil Nadu,Ramanathapuram,6370,6204,137,0,23389
13-01-2021,Tamil Nadu,Ranipet,16022,15766,186,0,20118
13-01-2021,Tamil Nadu,Salem,32065,31279,464,0,79660
13-01-2021,Tamil Nadu,Sivaganga,6593,6422,126,0,25824
13-01-2021,Tamil Nadu,Tenkasi,8332,8139,158,0,26338
13-01-2021,Tamil Nadu,Thanjavur,17440,17042,243,0,67445
13-01-2021,Tamil Nadu,Theni,16986,16733,205,0,45839
13-01-2021,Tamil Nadu,Thiruvallur,43118,42134,682,0,67948
13-01-2021,Tamil Nadu,Thiruvarur,11047,10871,109,0,67445
13-01-2021,Tamil Nadu,Thoothukkudi,16184,15973,141,0,49288
13-01-2021,Tamil Nadu,Tiruchirappalli,14439,14083,179,0,92586
13-01-2021,Tamil Nadu,Tirunelveli,15438,15129,212,0,54208
13-01-2021,Tamil Nadu,Tirupathur,7521,7357,125,0,23998
13-01-2021,Tamil Nadu,Tiruppur,17455,16999,220,0,36301
13-01-2021,Tamil Nadu,Tiruvannamalai,19266,18917,283,0,76170
13-01-2021,Tamil Nadu,Vellore,20494,19961,343,0,47936
13-01-2021,Tamil Nadu,Viluppuram,15087,14932,110,0,52064
13-01-2021,Tamil Nadu,Virudhunagar,16472,16174,230,0,28620
14-01-2021,Tamil Nadu,Airport Quarantine,1969,1953,2,0,
14-01-2021,Tamil Nadu,Ariyalur,4660,4594,49,0,18285
14-01-2021,Tamil Nadu,Chengalpattu,50757,49625,752,0,51771
14-01-2021,Tamil Nadu,Chennai,228566,222501,4054,0,2489122
14-01-2021,Tamil Nadu,Coimbatore,53408,52101,662,0,102107
14-01-2021,Tamil Nadu,Cuddalore,24826,24462,284,0,36434
14-01-2021,Tamil Nadu,Dharmapuri,6520,6400,54,0,163803
14-01-2021,Tamil Nadu,Dindigul,11094,10819,198,0,27800
14-01-2021,Tamil Nadu,Erode,14042,13718,147,0,66240
14-01-2021,Tamil Nadu,Kallakurichi,10848,10714,108,0,28314
14-01-2021,Tamil Nadu,Kancheepuram,29018,28413,436,0,37505
14-01-2021,Tamil Nadu,Kanyakumari,16625,16192,257,0,79600
14-01-2021,Tamil Nadu,Karur,5311,5190,50,0,17190
14-01-2021,Tamil Nadu,Krishnagiri,7992,7798,117,0,14284
14-01-2021,Tamil Nadu,Madurai,20774,20170,455,0,97279
14-01-2021,Tamil Nadu,Nagapattinam,8309,8099,131,0,20984
14-01-2021,Tamil Nadu,Namakkal,11436,11186,110,0,24758
14-01-2021,Tamil Nadu,Nilgiris,8090,7960,47,0,45839
14-01-2021,Tamil Nadu,Other State,0,0,3,0,
14-01-2021,Tamil Nadu,Perambalur,2259,2238,21,0,7981
14-01-2021,Tamil Nadu,Pudukkottai,11486,11278,155,0,20835
14-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
14-01-2021,Tamil Nadu,Ramanathapuram,6373,6208,137,0,23389
14-01-2021,Tamil Nadu,Ranipet,16028,15777,186,0,20118
14-01-2021,Tamil Nadu,Salem,32091,31320,464,0,79660
14-01-2021,Tamil Nadu,Sivaganga,6600,6429,126,0,25824
14-01-2021,Tamil Nadu,Tenkasi,8337,8143,158,0,26338
14-01-2021,Tamil Nadu,Thanjavur,17460,17054,243,0,67445
14-01-2021,Tamil Nadu,Theni,16992,16737,205,0,45839
14-01-2021,Tamil Nadu,Thiruvallur,43142,42171,682,0,67948
14-01-2021,Tamil Nadu,Thiruvarur,11055,10879,109,0,67445
14-01-2021,Tamil Nadu,Thoothukkudi,16188,15979,141,0,49288
14-01-2021,Tamil Nadu,Tiruchirappalli,14453,14107,179,0,92586
14-01-2021,Tamil Nadu,Tirunelveli,15445,15141,212,0,54208
14-01-2021,Tamil Nadu,Tirupathur,7526,7361,125,0,23998
14-01-2021,Tamil Nadu,Tiruppur,17479,17036,220,0,36301
14-01-2021,Tamil Nadu,Tiruvannamalai,19272,18926,283,0,76170
14-01-2021,Tamil Nadu,Vellore,20519,19980,344,0,47936
14-01-2021,Tamil Nadu,Viluppuram,15098,14943,110,0,52064
14-01-2021,Tamil Nadu,Virudhunagar,16476,16188,230,0,28620
15-01-2021,Tamil Nadu,Airport Quarantine,1969,1953,2,0,
15-01-2021,Tamil Nadu,Ariyalur,4660,4597,49,0,18285
15-01-2021,Tamil Nadu,Chengalpattu,50782,49663,754,0,51771
15-01-2021,Tamil Nadu,Chennai,228746,222716,4056,0,2498972
15-01-2021,Tamil Nadu,Coimbatore,53475,52188,662,0,102107
15-01-2021,Tamil Nadu,Cuddalore,24840,24486,284,0,36434
15-01-2021,Tamil Nadu,Dharmapuri,6526,6414,54,0,163803
15-01-2021,Tamil Nadu,Dindigul,11104,10824,198,0,27800
15-01-2021,Tamil Nadu,Erode,14058,13741,147,0,66240
15-01-2021,Tamil Nadu,Kallakurichi,10852,10717,108,0,28314
15-01-2021,Tamil Nadu,Kancheepuram,29040,28432,436,0,37505
15-01-2021,Tamil Nadu,Kanyakumari,16635,16218,257,0,79600
15-01-2021,Tamil Nadu,Karur,5321,5203,50,0,17190
15-01-2021,Tamil Nadu,Krishnagiri,7999,7805,117,0,14284
15-01-2021,Tamil Nadu,Madurai,20788,20193,455,0,97279
15-01-2021,Tamil Nadu,Nagapattinam,8314,8108,131,0,20984
15-01-2021,Tamil Nadu,Namakkal,11448,11207,110,0,24758
15-01-2021,Tamil Nadu,Nilgiris,8095,7972,47,0,45839
15-01-2021,Tamil Nadu,Other State,0,0,3,0,
15-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
15-01-2021,Tamil Nadu,Pudukkottai,11491,11288,155,0,20835
15-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
15-01-2021,Tamil Nadu,Ramanathapuram,6376,6210,137,0,23389
15-01-2021,Tamil Nadu,Ranipet,16032,15786,186,0,20118
15-01-2021,Tamil Nadu,Salem,32115,31365,465,0,79660
15-01-2021,Tamil Nadu,Sivaganga,6604,6433,126,0,25824
15-01-2021,Tamil Nadu,Tenkasi,8341,8149,158,0,26338
15-01-2021,Tamil Nadu,Thanjavur,17487,17072,243,0,67445
15-01-2021,Tamil Nadu,Theni,16999,16745,205,0,45839
15-01-2021,Tamil Nadu,Thiruvallur,43164,42210,682,0,67948
15-01-2021,Tamil Nadu,Thiruvarur,11062,10888,109,0,67445
15-01-2021,Tamil Nadu,Thoothukkudi,16195,15992,141,0,49288
15-01-2021,Tamil Nadu,Tiruchirappalli,14473,14128,179,0,92586
15-01-2021,Tamil Nadu,Tirunelveli,15452,15150,212,0,54208
15-01-2021,Tamil Nadu,Tirupathur,7530,7364,125,0,23998
15-01-2021,Tamil Nadu,Tiruppur,17506,17060,220,0,36301
15-01-2021,Tamil Nadu,Tiruvannamalai,19282,18937,283,0,76170
15-01-2021,Tamil Nadu,Vellore,20536,20002,344,0,47936
15-01-2021,Tamil Nadu,Viluppuram,15103,14947,110,0,52064
15-01-2021,Tamil Nadu,Virudhunagar,16485,16194,230,0,28620
16-01-2021,Tamil Nadu,Airport Quarantine,1971,1953,2,0,
16-01-2021,Tamil Nadu,Ariyalur,4660,4599,49,0,18285
16-01-2021,Tamil Nadu,Chengalpattu,50825,49708,756,0,51771
16-01-2021,Tamil Nadu,Chennai,228911,222903,4059,0,2507999
16-01-2021,Tamil Nadu,Coimbatore,53555,52264,662,0,102107
16-01-2021,Tamil Nadu,Cuddalore,24846,24501,284,0,36434
16-01-2021,Tamil Nadu,Dharmapuri,6533,6426,54,0,163803
16-01-2021,Tamil Nadu,Dindigul,11116,10834,198,0,27800
16-01-2021,Tamil Nadu,Erode,14072,13769,147,0,66240
16-01-2021,Tamil Nadu,Kallakurichi,10857,10721,108,0,28314
16-01-2021,Tamil Nadu,Kancheepuram,29057,28457,437,0,37505
16-01-2021,Tamil Nadu,Kanyakumari,16646,16242,257,0,79600
16-01-2021,Tamil Nadu,Karur,5328,5214,50,0,17190
16-01-2021,Tamil Nadu,Krishnagiri,8002,7814,117,0,14284
16-01-2021,Tamil Nadu,Madurai,20803,20218,455,0,97279
16-01-2021,Tamil Nadu,Nagapattinam,8320,8118,131,0,20984
16-01-2021,Tamil Nadu,Namakkal,11460,11230,110,0,24758
16-01-2021,Tamil Nadu,Nilgiris,8103,7979,47,0,45839
16-01-2021,Tamil Nadu,Other State,0,0,3,0,
16-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
16-01-2021,Tamil Nadu,Pudukkottai,11495,11296,155,0,20835
16-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
16-01-2021,Tamil Nadu,Ramanathapuram,6383,6213,137,0,23389
16-01-2021,Tamil Nadu,Ranipet,16038,15797,186,0,20118
16-01-2021,Tamil Nadu,Salem,32136,31406,465,0,79660
16-01-2021,Tamil Nadu,Sivaganga,6610,6436,126,0,25824
16-01-2021,Tamil Nadu,Tenkasi,8346,8154,158,0,26338
16-01-2021,Tamil Nadu,Thanjavur,17505,17091,243,0,67445
16-01-2021,Tamil Nadu,Theni,17005,16750,205,0,45839
16-01-2021,Tamil Nadu,Thiruvallur,43190,42256,682,0,67948
16-01-2021,Tamil Nadu,Thiruvarur,11065,10894,109,0,67445
16-01-2021,Tamil Nadu,Thoothukkudi,16201,16003,141,0,49288
16-01-2021,Tamil Nadu,Tiruchirappalli,14486,14156,179,0,92586
16-01-2021,Tamil Nadu,Tirunelveli,15465,15157,212,0,54208
16-01-2021,Tamil Nadu,Tirupathur,7536,7368,125,0,23998
16-01-2021,Tamil Nadu,Tiruppur,17521,17083,220,0,36301
16-01-2021,Tamil Nadu,Tiruvannamalai,19294,18953,283,0,76170
16-01-2021,Tamil Nadu,Vellore,20548,20021,344,0,47936
16-01-2021,Tamil Nadu,Viluppuram,15109,14950,110,0,52064
16-01-2021,Tamil Nadu,Virudhunagar,16497,16198,230,0,28620
17-01-2021,Tamil Nadu,Airport Quarantine,1971,1953,2,0,
17-01-2021,Tamil Nadu,Ariyalur,4662,4600,49,0,18285
17-01-2021,Tamil Nadu,Chengalpattu,50878,49764,757,0,51771
17-01-2021,Tamil Nadu,Chennai,229074,223050,4062,0,2517628
17-01-2021,Tamil Nadu,Coimbatore,53622,52352,662,0,102107
17-01-2021,Tamil Nadu,Cuddalore,24851,24515,284,0,36434
17-01-2021,Tamil Nadu,Dharmapuri,6534,6437,54,0,163803
17-01-2021,Tamil Nadu,Dindigul,11129,10850,198,0,27800
17-01-2021,Tamil Nadu,Erode,14087,13796,147,0,66240
17-01-2021,Tamil Nadu,Kallakurichi,10860,10724,108,0,28314
17-01-2021,Tamil Nadu,Kancheepuram,29070,28485,437,0,37505
17-01-2021,Tamil Nadu,Kanyakumari,16659,16264,257,0,79600
17-01-2021,Tamil Nadu,Karur,5335,5227,50,0,17190
17-01-2021,Tamil Nadu,Krishnagiri,8006,7825,117,0,14284
17-01-2021,Tamil Nadu,Madurai,20816,20241,455,0,97279
17-01-2021,Tamil Nadu,Nagapattinam,8327,8127,131,0,20984
17-01-2021,Tamil Nadu,Namakkal,11471,11252,110,0,24758
17-01-2021,Tamil Nadu,Nilgiris,8109,7985,47,0,45839
17-01-2021,Tamil Nadu,Other State,0,0,3,0,
17-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
17-01-2021,Tamil Nadu,Pudukkottai,11501,11303,155,0,20835
17-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
17-01-2021,Tamil Nadu,Ramanathapuram,6385,6218,137,0,23389
17-01-2021,Tamil Nadu,Ranipet,16042,15809,186,0,20118
17-01-2021,Tamil Nadu,Salem,32162,31445,465,0,79660
17-01-2021,Tamil Nadu,Sivaganga,6613,6440,126,0,25824
17-01-2021,Tamil Nadu,Tenkasi,8347,8157,158,0,26338
17-01-2021,Tamil Nadu,Thanjavur,17527,17112,243,0,67445
17-01-2021,Tamil Nadu,Theni,17012,16757,205,0,45839
17-01-2021,Tamil Nadu,Thiruvallur,43218,42299,684,0,67948
17-01-2021,Tamil Nadu,Thiruvarur,11072,10903,109,0,67445
17-01-2021,Tamil Nadu,Thoothukkudi,16204,16013,141,0,49288
17-01-2021,Tamil Nadu,Tiruchirappalli,14503,14190,179,0,92586
17-01-2021,Tamil Nadu,Tirunelveli,15475,15165,212,0,54208
17-01-2021,Tamil Nadu,Tirupathur,7538,7373,125,0,23998
17-01-2021,Tamil Nadu,Tiruppur,17542,17109,220,0,36301
17-01-2021,Tamil Nadu,Tiruvannamalai,19298,18963,283,0,76170
17-01-2021,Tamil Nadu,Vellore,20565,20036,344,0,47936
17-01-2021,Tamil Nadu,Viluppuram,15113,14956,110,0,52064
17-01-2021,Tamil Nadu,Virudhunagar,16506,16207,231,0,28620
18-01-2021,Tamil Nadu,Airport Quarantine,1971,1953,2,0,
18-01-2021,Tamil Nadu,Ariyalur,4663,4602,49,0,18285
18-01-2021,Tamil Nadu,Chengalpattu,50922,49814,757,0,51771
18-01-2021,Tamil Nadu,Chennai,229238,223230,4066,0,2526954
18-01-2021,Tamil Nadu,Coimbatore,53691,52433,663,0,102107
18-01-2021,Tamil Nadu,Cuddalore,24858,24524,284,0,36434
18-01-2021,Tamil Nadu,Dharmapuri,6539,6444,54,0,163803
18-01-2021,Tamil Nadu,Dindigul,11134,10867,198,0,27800
18-01-2021,Tamil Nadu,Erode,14095,13818,147,0,66240
18-01-2021,Tamil Nadu,Kallakurichi,10861,10726,108,0,28314
18-01-2021,Tamil Nadu,Kancheepuram,29082,28512,437,0,37505
18-01-2021,Tamil Nadu,Kanyakumari,16667,16282,257,0,79600
18-01-2021,Tamil Nadu,Karur,5343,5237,50,0,17190
18-01-2021,Tamil Nadu,Krishnagiri,8008,7833,117,0,14284
18-01-2021,Tamil Nadu,Madurai,20830,20260,455,0,97279
18-01-2021,Tamil Nadu,Nagapattinam,8335,8134,131,0,20984
18-01-2021,Tamil Nadu,Namakkal,11477,11269,110,0,24758
18-01-2021,Tamil Nadu,Nilgiris,8113,7994,47,0,45839
18-01-2021,Tamil Nadu,Other State,0,0,3,0,
18-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
18-01-2021,Tamil Nadu,Pudukkottai,11505,11309,156,0,20835
18-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
18-01-2021,Tamil Nadu,Ramanathapuram,6391,6224,137,0,23389
18-01-2021,Tamil Nadu,Ranipet,16045,15824,186,0,20118
18-01-2021,Tamil Nadu,Salem,32186,31483,465,0,79660
18-01-2021,Tamil Nadu,Sivaganga,6614,6445,126,0,25824
18-01-2021,Tamil Nadu,Tenkasi,8352,8159,158,0,26338
18-01-2021,Tamil Nadu,Thanjavur,17547,17131,243,0,67445
18-01-2021,Tamil Nadu,Theni,17015,16762,205,0,45839
18-01-2021,Tamil Nadu,Thiruvallur,43247,42347,684,0,67948
18-01-2021,Tamil Nadu,Thiruvarur,11086,10915,109,0,67445
18-01-2021,Tamil Nadu,Thoothukkudi,16210,16021,141,0,49288
18-01-2021,Tamil Nadu,Tiruchirappalli,14511,14219,179,0,92586
18-01-2021,Tamil Nadu,Tirunelveli,15489,15175,212,0,54208
18-01-2021,Tamil Nadu,Tirupathur,7540,7379,125,0,23998
18-01-2021,Tamil Nadu,Tiruppur,17564,17134,220,0,36301
18-01-2021,Tamil Nadu,Tiruvannamalai,19303,18971,283,0,76170
18-01-2021,Tamil Nadu,Vellore,20579,20050,346,0,47936
18-01-2021,Tamil Nadu,Viluppuram,15115,14961,110,0,52064
18-01-2021,Tamil Nadu,Virudhunagar,16509,16219,231,0,28620
19-01-2021,Tamil Nadu,Airport Quarantine,1971,1958,2,0,
19-01-2021,Tamil Nadu,Ariyalur,4665,4608,49,0,18285
19-01-2021,Tamil Nadu,Chengalpattu,50975,49876,757,0,51771
19-01-2021,Tamil Nadu,Chennai,229386,223421,4069,0,2536002
19-01-2021,Tamil Nadu,Coimbatore,53749,52531,664,0,102107
19-01-2021,Tamil Nadu,Cuddalore,24864,24529,284,0,36434
19-01-2021,Tamil Nadu,Dharmapuri,6540,6449,54,0,163803
19-01-2021,Tamil Nadu,Dindigul,11138,10885,198,0,27800
19-01-2021,Tamil Nadu,Erode,14117,13829,148,0,66240
19-01-2021,Tamil Nadu,Kallakurichi,10861,10728,108,0,28314
19-01-2021,Tamil Nadu,Kancheepuram,29089,28527,438,0,37505
19-01-2021,Tamil Nadu,Kanyakumari,16678,16306,257,0,79600
19-01-2021,Tamil Nadu,Karur,5349,5241,50,0,17190
19-01-2021,Tamil Nadu,Krishnagiri,8014,7836,117,0,14284
19-01-2021,Tamil Nadu,Madurai,20839,20267,455,0,97279
19-01-2021,Tamil Nadu,Nagapattinam,8346,8148,131,0,20984
19-01-2021,Tamil Nadu,Namakkal,11486,11288,110,0,24758
19-01-2021,Tamil Nadu,Nilgiris,8121,8009,47,0,45839
19-01-2021,Tamil Nadu,Other State,0,0,3,0,
19-01-2021,Tamil Nadu,Perambalur,2261,2238,21,0,7981
19-01-2021,Tamil Nadu,Pudukkottai,11512,11313,156,0,20835
19-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
19-01-2021,Tamil Nadu,Ramanathapuram,6393,6228,137,0,23389
19-01-2021,Tamil Nadu,Ranipet,16049,15839,186,0,20118
19-01-2021,Tamil Nadu,Salem,32204,31519,465,0,79660
19-01-2021,Tamil Nadu,Sivaganga,6618,6454,126,0,25824
19-01-2021,Tamil Nadu,Tenkasi,8354,8166,158,0,26338
19-01-2021,Tamil Nadu,Thanjavur,17561,17146,243,0,67445
19-01-2021,Tamil Nadu,Theni,17022,16770,205,0,45839
19-01-2021,Tamil Nadu,Thiruvallur,43286,42383,686,0,67948
19-01-2021,Tamil Nadu,Thiruvarur,11090,10928,109,0,67445
19-01-2021,Tamil Nadu,Thoothukkudi,16214,16024,141,0,49288
19-01-2021,Tamil Nadu,Tiruchirappalli,14527,14239,179,0,92586
19-01-2021,Tamil Nadu,Tirunelveli,15501,15189,212,0,54208
19-01-2021,Tamil Nadu,Tirupathur,7541,7383,125,0,23998
19-01-2021,Tamil Nadu,Tiruppur,17585,17163,220,0,36301
19-01-2021,Tamil Nadu,Tiruvannamalai,19309,18983,283,0,76170
19-01-2021,Tamil Nadu,Vellore,20590,20069,346,0,47936
19-01-2021,Tamil Nadu,Viluppuram,15120,14970,111,0,52064
19-01-2021,Tamil Nadu,Virudhunagar,16513,16230,231,0,28620
20-01-2021,Tamil Nadu,Airport Quarantine,1972,1960,2,0,
20-01-2021,Tamil Nadu,Ariyalur,4666,4610,49,0,18285
20-01-2021,Tamil Nadu,Chengalpattu,51024,49914,759,0,51771
20-01-2021,Tamil Nadu,Chennai,229537,223594,4073,0,2546139
